gobinath,htc,1501653240000,0770000055,OUTGOING,1501653240000,1501653300000
gobinath,htc,1501653960000,0770000073,INCOMING,1501653960000,1501655640000
gobinath,htc,1501658100000,0770000043,MISSED,1501658100000,1501658100000
gobinath,htc,1501662060000,0770000018,MISSED,1501662060000,1501662060000
gobinath,htc,1501669500000,0770000064,INCOMING,1501669500000,1501671420000
gobinath,htc,1501676160000,0770000080,MISSED,1501676160000,1501676160000
gobinath,htc,1501682520000,0770000088,MISSED,1501682520000,1501682520000
gobinath,htc,1501687020000,0770000018,OUTGOING,1501687020000,1501688040000
gobinath,htc,1501688700000,0770000012,MISSED,1501688700000,1501688700000
gobinath,htc,1501691580000,0770000007,OUTGOING,1501691580000,1501694160000
gobinath,htc,1501698240000,0770000045,INCOMING,1501698240000,1501698300000
gobinath,htc,1501702440000,0770000063,INCOMING,1501702440000,1501702980000
gobinath,htc,1501708860000,0770000013,OUTGOING,1501708860000,1501709880000
gobinath,htc,1501712880000,0770000093,INCOMING,1501712880000,1501713720000
gobinath,htc,1501714680000,0770000074,MISSED,1501714680000,1501714680000
gobinath,htc,1501721100000,0770000082,INCOMING,1501721100000,1501724100000
gobinath,htc,1501725660000,0770000035,INCOMING,1501725660000,1501727160000
gobinath,htc,1501728060000,0770000050,INCOMING,1501728060000,1501729080000
gobinath,htc,1501736280000,0770000028,INCOMING,1501736280000,1501737000000
gobinath,htc,1501741500000,0770000013,OUTGOING,1501741500000,1501743540000
gobinath,htc,1501747800000,0770000062,OUTGOING,1501747800000,1501750500000
gobinath,htc,1501751940000,0770000055,MISSED,1501751940000,1501751940000
gobinath,htc,1501754640000,0770000052,OUTGOING,1501754640000,1501755120000
gobinath,htc,1501757640000,0770000046,OUTGOING,1501757640000,1501758960000
gobinath,htc,1501760940000,0770000023,OUTGOING,1501760940000,1501761420000
gobinath,htc,1501764240000,0770000008,MISSED,1501764240000,1501764240000
gobinath,htc,1501769640000,0770000009,OUTGOING,1501769640000,1501770000000
gobinath,htc,1501774020000,0770000069,MISSED,1501774020000,1501774020000
gobinath,htc,1501774380000,0770000086,MISSED,1501774380000,1501774380000
gobinath,htc,1501775640000,0770000061,MISSED,1501775640000,1501775640000
gobinath,htc,1501777740000,0770000016,MISSED,1501777740000,1501777740000
gobinath,htc,1501784880000,0770000006,MISSED,1501784880000,1501784880000
gobinath,htc,1501786980000,0770000002,MISSED,1501786980000,1501786980000
gobinath,htc,1501790280000,0770000011,OUTGOING,1501790280000,1501792260000
gobinath,htc,1501797540000,0770000048,INCOMING,1501797540000,1501800240000
gobinath,htc,1501802940000,0770000034,INCOMING,1501802940000,1501803540000
gobinath,htc,1501807620000,0770000035,MISSED,1501807620000,1501807620000
gobinath,htc,1501814100000,0770000013,MISSED,1501814100000,1501814100000
gobinath,htc,1501815240000,0770000082,INCOMING,1501815240000,1501816500000
gobinath,htc,1501821180000,0770000025,OUTGOING,1501821180000,1501822140000
gobinath,htc,1501829520000,0770000010,INCOMING,1501829520000,1501830240000
gobinath,htc,1501836540000,0770000063,OUTGOING,1501836540000,1501839360000
gobinath,htc,1501841820000,0770000053,INCOMING,1501841820000,1501844940000
gobinath,htc,1501849440000,0770000057,MISSED,1501849440000,1501849440000
gobinath,htc,1501853760000,0770000091,MISSED,1501853760000,1501853760000
gobinath,htc,1501859940000,0770000036,MISSED,1501859940000,1501859940000
gobinath,htc,1501864860000,0770000020,INCOMING,1501864860000,1501866060000
gobinath,htc,1501866720000,0770000054,INCOMING,1501866720000,1501869000000
gobinath,htc,1501873920000,0770000061,INCOMING,1501873920000,1501876620000
gobinath,htc,1501882920000,0770000050,OUTGOING,1501882920000,1501884840000
gobinath,htc,1501891620000,0770000017,MISSED,1501891620000,1501891620000
gobinath,htc,1501896780000,0770000077,MISSED,1501896780000,1501896780000
gobinath,htc,1501900320000,0770000062,OUTGOING,1501900320000,1501901700000
gobinath,htc,1501903560000,0770000021,MISSED,1501903560000,1501903560000
gobinath,htc,1501904520000,0770000083,INCOMING,1501904520000,1501906020000
gobinath,htc,1501912740000,0770000038,INCOMING,1501912740000,1501914480000
gobinath,htc,1501916220000,0770000058,OUTGOING,1501916220000,1501917900000
gobinath,htc,1501919700000,0770000029,INCOMING,1501919700000,1501921680000
gobinath,htc,1501922220000,0770000021,OUTGOING,1501922220000,1501923600000
gobinath,htc,1501925880000,0770000078,OUTGOING,1501925880000,1501928580000
gobinath,htc,1501933800000,0770000002,OUTGOING,1501933800000,1501935900000
gobinath,htc,1501937220000,0770000042,OUTGOING,1501937220000,1501938300000
gobinath,htc,1501941360000,0770000023,INCOMING,1501941360000,1501942200000
gobinath,htc,1501944780000,0770000056,OUTGOING,1501944780000,1501945200000
gobinath,htc,1501947000000,0770000013,INCOMING,1501947000000,1501949640000
gobinath,htc,1501953420000,0770000032,INCOMING,1501953420000,1501954020000
gobinath,htc,1501957500000,0770000033,INCOMING,1501957500000,1501958280000
gobinath,htc,1501962840000,0770000034,MISSED,1501962840000,1501962840000
gobinath,htc,1501964940000,0770000030,MISSED,1501964940000,1501964940000
gobinath,htc,1501968060000,0770000092,OUTGOING,1501968060000,1501968120000
gobinath,htc,1501974180000,0770000017,OUTGOING,1501974180000,1501977720000
gobinath,htc,1501982400000,0770000019,MISSED,1501982400000,1501982400000
gobinath,htc,1501986660000,0770000044,OUTGOING,1501986660000,1501990020000
gobinath,htc,1501992180000,0770000037,OUTGOING,1501992180000,1501994580000
gobinath,htc,1502001780000,0770000038,INCOMING,1502001780000,1502004840000
gobinath,htc,1502005620000,0770000045,OUTGOING,1502005620000,1502006760000
gobinath,htc,1502011560000,0770000047,OUTGOING,1502011560000,1502012640000
gobinath,htc,1502015460000,0770000073,INCOMING,1502015460000,1502018700000
gobinath,htc,1502021460000,0770000096,MISSED,1502021460000,1502021460000
gobinath,htc,1502023860000,0770000017,OUTGOING,1502023860000,1502026560000
gobinath,htc,1502033400000,0770000039,OUTGOING,1502033400000,1502034720000
gobinath,htc,1502040420000,0770000012,MISSED,1502040420000,1502040420000
gobinath,htc,1502041800000,0770000075,INCOMING,1502041800000,1502043840000
gobinath,htc,1502044980000,0770000097,MISSED,1502044980000,1502044980000
gobinath,htc,1502048340000,0770000017,OUTGOING,1502048340000,1502048940000
gobinath,htc,1502056080000,0770000059,MISSED,1502056080000,1502056080000
gobinath,htc,1502058780000,0770000009,MISSED,1502058780000,1502058780000
gobinath,htc,1502060820000,0770000045,MISSED,1502060820000,1502060820000
gobinath,htc,1502063940000,0770000081,INCOMING,1502063940000,1502064960000
gobinath,htc,1502069640000,0770000093,OUTGOING,1502069640000,1502071200000
gobinath,htc,1502074980000,0770000073,OUTGOING,1502074980000,1502077320000
gobinath,htc,1502084220000,0770000009,INCOMING,1502084220000,1502085660000
gobinath,htc,1502088240000,0770000017,MISSED,1502088240000,1502088240000
gobinath,htc,1502089260000,0770000027,MISSED,1502089260000,1502089260000
gobinath,htc,1502094000000,0770000029,INCOMING,1502094000000,1502095320000
gobinath,htc,1502102580000,0770000082,MISSED,1502102580000,1502102580000
gobinath,htc,1502105640000,0770000000,MISSED,1502105640000,1502105640000
gobinath,htc,1502107080000,0770000098,INCOMING,1502107080000,1502109480000
gobinath,htc,1502112180000,0770000008,OUTGOING,1502112180000,1502113440000
gobinath,htc,1502116800000,0770000037,INCOMING,1502116800000,1502119500000
gobinath,htc,1502125740000,0770000048,MISSED,1502125740000,1502125740000
gobinath,htc,1502127420000,0770000062,OUTGOING,1502127420000,1502129460000
gobinath,htc,1502131980000,0770000055,MISSED,1502131980000,1502131980000
gobinath,htc,1502137500000,0770000024,INCOMING,1502137500000,1502139180000
gobinath,htc,1502143080000,0770000078,OUTGOING,1502143080000,1502145960000
gobinath,htc,1502149260000,0770000017,MISSED,1502149260000,1502149260000
gobinath,htc,1502156100000,0770000012,INCOMING,1502156100000,1502156940000
gobinath,htc,1502161200000,0770000016,MISSED,1502161200000,1502161200000
gobinath,htc,1502167260000,0770000043,INCOMING,1502167260000,1502167800000
gobinath,htc,1502170260000,0770000046,INCOMING,1502170260000,1502171220000
gobinath,htc,1502177100000,0770000018,INCOMING,1502177100000,1502179020000
gobinath,htc,1502181180000,0770000005,MISSED,1502181180000,1502181180000
gobinath,htc,1502184120000,0770000014,OUTGOING,1502184120000,1502185740000
gobinath,htc,1502191920000,0770000033,OUTGOING,1502191920000,1502192700000
gobinath,htc,1502193720000,0770000038,MISSED,1502193720000,1502193720000
gobinath,htc,1502199000000,0770000062,INCOMING,1502199000000,1502200200000
gobinath,htc,1502204280000,0770000036,MISSED,1502204280000,1502204280000
gobinath,htc,1502207400000,0770000066,OUTGOING,1502207400000,1502209500000
gobinath,htc,1502210340000,0770000059,OUTGOING,1502210340000,1502211780000
gobinath,htc,1502216280000,0770000089,OUTGOING,1502216280000,1502218020000
gobinath,htc,1502223360000,0770000000,OUTGOING,1502223360000,1502226600000
gobinath,htc,1502229540000,0770000012,INCOMING,1502229540000,1502231100000
gobinath,htc,1502238120000,0770000081,MISSED,1502238120000,1502238120000
gobinath,htc,1502241840000,0770000015,INCOMING,1502241840000,1502243220000
gobinath,htc,1502247660000,0770000053,MISSED,1502247660000,1502247660000
gobinath,htc,1502252460000,0770000023,MISSED,1502252460000,1502252460000
gobinath,htc,1502258820000,0770000035,INCOMING,1502258820000,1502259840000
gobinath,htc,1502261400000,0770000038,OUTGOING,1502261400000,1502263440000
gobinath,htc,1502267040000,0770000069,MISSED,1502267040000,1502267040000
gobinath,htc,1502270940000,0770000019,OUTGOING,1502270940000,1502272440000
gobinath,htc,1502278500000,0770000054,OUTGOING,1502278500000,1502279760000
gobinath,htc,1502280060000,0770000071,OUTGOING,1502280060000,1502281440000
gobinath,htc,1502286540000,0770000078,MISSED,1502286540000,1502286540000
gobinath,htc,1502288220000,0770000091,MISSED,1502288220000,1502288220000
gobinath,htc,1502288820000,0770000080,MISSED,1502288820000,1502288820000
gobinath,htc,1502289420000,0770000016,MISSED,1502289420000,1502289420000
gobinath,htc,1502292660000,0770000033,MISSED,1502292660000,1502292660000
gobinath,htc,1502297460000,0770000001,MISSED,1502297460000,1502297460000
gobinath,htc,1502298240000,0770000041,MISSED,1502298240000,1502298240000
gobinath,htc,1502304840000,0770000082,INCOMING,1502304840000,1502305440000
gobinath,htc,1502308440000,0770000065,OUTGOING,1502308440000,1502310720000
gobinath,htc,1502314020000,0770000070,INCOMING,1502314020000,1502316420000
gobinath,htc,1502317860000,0770000073,MISSED,1502317860000,1502317860000
gobinath,htc,1502321520000,0770000078,MISSED,1502321520000,1502321520000
gobinath,htc,1502328180000,0770000028,MISSED,1502328180000,1502328180000
gobinath,htc,1502331420000,0770000089,OUTGOING,1502331420000,1502331900000
gobinath,htc,1502338980000,0770000036,OUTGOING,1502338980000,1502342220000
gobinath,htc,1502344980000,0770000099,INCOMING,1502344980000,1502346900000
gobinath,htc,1502350380000,0770000084,INCOMING,1502350380000,1502350560000
gobinath,htc,1502354820000,0770000029,INCOMING,1502354820000,1502357160000
gobinath,htc,1502362380000,0770000082,INCOMING,1502362380000,1502364060000
gobinath,htc,1502364660000,0770000064,MISSED,1502364660000,1502364660000
gobinath,htc,1502367060000,0770000047,INCOMING,1502367060000,1502369520000
gobinath,htc,1502370420000,0770000085,INCOMING,1502370420000,1502371980000
gobinath,htc,1502376600000,0770000061,INCOMING,1502376600000,1502378700000
gobinath,htc,1502385240000,0770000037,MISSED,1502385240000,1502385240000
gobinath,htc,1502386560000,0770000044,OUTGOING,1502386560000,1502389020000
gobinath,htc,1502393040000,0770000009,OUTGOING,1502393040000,1502393940000
gobinath,htc,1502396160000,0770000017,INCOMING,1502396160000,1502397660000
gobinath,htc,1502401020000,0770000090,OUTGOING,1502401020000,1502403060000
gobinath,htc,1502409360000,0770000035,OUTGOING,1502409360000,1502410440000
gobinath,htc,1502415180000,0770000097,OUTGOING,1502415180000,1502416020000
gobinath,htc,1502418180000,0770000091,INCOMING,1502418180000,1502421540000
gobinath,htc,1502426460000,0770000081,MISSED,1502426460000,1502426460000
gobinath,htc,1502430300000,0770000058,MISSED,1502430300000,1502430300000
gobinath,htc,1502431920000,0770000053,MISSED,1502431920000,1502431920000
gobinath,htc,1502435880000,0770000024,INCOMING,1502435880000,1502439360000
gobinath,htc,1502444220000,0770000076,MISSED,1502444220000,1502444220000
gobinath,htc,1502449080000,0770000079,OUTGOING,1502449080000,1502452500000
gobinath,htc,1502457060000,0770000068,INCOMING,1502457060000,1502459700000
gobinath,htc,1502465520000,0770000007,OUTGOING,1502465520000,1502468760000
gobinath,htc,1502471820000,0770000063,INCOMING,1502471820000,1502473440000
gobinath,htc,1502474340000,0770000042,MISSED,1502474340000,1502474340000
gobinath,htc,1502476200000,0770000083,MISSED,1502476200000,1502476200000
gobinath,htc,1502477820000,0770000052,OUTGOING,1502477820000,1502479980000
gobinath,htc,1502481360000,0770000098,MISSED,1502481360000,1502481360000
gobinath,htc,1502485020000,0770000070,INCOMING,1502485020000,1502488500000
gobinath,htc,1502494740000,0770000073,MISSED,1502494740000,1502494740000
gobinath,htc,1502496900000,0770000057,MISSED,1502496900000,1502496900000
gobinath,htc,1502497320000,0770000030,OUTGOING,1502497320000,1502500800000
gobinath,htc,1502504280000,0770000018,OUTGOING,1502504280000,1502507520000
gobinath,htc,1502512080000,0770000024,MISSED,1502512080000,1502512080000
gobinath,htc,1502514120000,0770000059,OUTGOING,1502514120000,1502515380000
gobinath,htc,1502516160000,0770000023,OUTGOING,1502516160000,1502519460000
gobinath,htc,1502524800000,0770000065,MISSED,1502524800000,1502524800000
gobinath,htc,1502527980000,0770000022,INCOMING,1502527980000,1502529540000
gobinath,htc,1502530440000,0770000049,INCOMING,1502530440000,1502530500000
gobinath,htc,1502537340000,0770000084,OUTGOING,1502537340000,1502539200000
gobinath,htc,1502543400000,0770000084,OUTGOING,1502543400000,1502543700000
gobinath,htc,1502548260000,0770000081,MISSED,1502548260000,1502548260000
gobinath,htc,1502553600000,0770000064,OUTGOING,1502553600000,1502553660000
gobinath,htc,1502557740000,0770000014,OUTGOING,1502557740000,1502560320000
gobinath,htc,1502566440000,0770000060,INCOMING,1502566440000,1502569440000
gobinath,htc,1502573160000,0770000024,MISSED,1502573160000,1502573160000
gobinath,htc,1502576160000,0770000009,MISSED,1502576160000,1502576160000
gobinath,htc,1502579940000,0770000028,INCOMING,1502579940000,1502582880000
gobinath,htc,1502589000000,0770000007,INCOMING,1502589000000,1502592240000
gobinath,htc,1502595480000,0770000083,OUTGOING,1502595480000,1502597580000
gobinath,htc,1502602380000,0770000094,INCOMING,1502602380000,1502605740000
gobinath,htc,1502608620000,0770000093,INCOMING,1502608620000,1502608860000
gobinath,htc,1502609760000,0770000046,OUTGOING,1502609760000,1502612820000
gobinath,htc,1502618220000,0770000054,INCOMING,1502618220000,1502619360000
gobinath,htc,1502626260000,0770000034,OUTGOING,1502626260000,1502629800000
gobinath,htc,1502634540000,0770000052,MISSED,1502634540000,1502634540000
gobinath,htc,1502640360000,0770000060,INCOMING,1502640360000,1502643540000
gobinath,htc,1502647500000,0770000048,INCOMING,1502647500000,1502648760000
gobinath,htc,1502655900000,0770000015,MISSED,1502655900000,1502655900000
gobinath,htc,1502658360000,0770000020,MISSED,1502658360000,1502658360000
gobinath,htc,1502659740000,0770000027,OUTGOING,1502659740000,1502660460000
gobinath,htc,1502665920000,0770000007,INCOMING,1502665920000,1502669280000
gobinath,htc,1502671200000,0770000096,MISSED,1502671200000,1502671200000
gobinath,htc,1502675160000,0770000048,MISSED,1502675160000,1502675160000
gobinath,htc,1502680020000,0770000028,INCOMING,1502680020000,1502682900000
gobinath,htc,1502688360000,0770000084,OUTGOING,1502688360000,1502689380000
gobinath,htc,1502695800000,0770000037,MISSED,1502695800000,1502695800000
gobinath,htc,1502700960000,0770000046,MISSED,1502700960000,1502700960000
gobinath,htc,1502702040000,0770000042,OUTGOING,1502702040000,1502703840000
gobinath,htc,1502710200000,0770000023,INCOMING,1502710200000,1502712480000
gobinath,htc,1502716740000,0770000084,OUTGOING,1502716740000,1502716920000
gobinath,htc,1502723340000,0770000012,OUTGOING,1502723340000,1502725680000
gobinath,htc,1502728740000,0770000011,INCOMING,1502728740000,1502729520000
gobinath,htc,1502732280000,0770000047,MISSED,1502732280000,1502732280000
gobinath,htc,1502737620000,0770000098,INCOMING,1502737620000,1502737800000
gobinath,htc,1502741940000,0770000047,OUTGOING,1502741940000,1502745300000
gobinath,htc,1502751300000,0770000063,INCOMING,1502751300000,1502752740000
gobinath,htc,1502758920000,0770000056,INCOMING,1502758920000,1502760180000
gobinath,htc,1502760720000,0770000021,OUTGOING,1502760720000,1502763420000
gobinath,htc,1502766120000,0770000000,MISSED,1502766120000,1502766120000
